1591	3418	1
1591	2090	1
1591	5686	1
1591	56	1
1591	4419	1
1591	3807	1
1591	6587	1
1591	6229	1
1591	4955	1
1591	2786	1
1591	5053	1
1591	477	1
1062	586	1
1062	1211	1
1062	1641	1
1062	4223	1
1062	1399	1
1062	6771	1
1062	6324	1
1062	3446	1
1062	6750	1
1062	6202	1
1062	6722	1
1062	5100	1
1062	4673	1
1062	2200	1
1062	1046	1
1062	3923	1
1062	6448	1
1062	3468	1
1062	6768	1
1062	6013	1
1062	1642	1
1062	1919	1
1062	5395	1
1062	679	1
1062	4158	1
1062	5863	1
1062	86	1
1062	580	1
1062	1515	1
1062	2892	1
1062	4788	1
1062	6737	1
1062	4818	1
1062	4857	1
1062	5542	1
1062	3875	1
1062	4381	1
1062	18	1
1062	5541	1
1062	6045	1
1062	3398	1
1062	4685	1
1062	5299	1
1062	4917	1
1062	2362	1
1062	5824	1
1062	4855	1
1062	4434	1
1062	4187	1
1062	6749	1
1062	174	1
1062	3521	1
1062	3509	1
1062	938	1
1062	1076	1
1062	5339	1
1062	2521	1
1062	4508	1
1062	2561	1
1062	1559	1
1062	477	1
1062	309	1
1062	3889	1
1062	1555	1
1062	6725	1
1062	2730	1
1062	3405	1
1062	873	1
1062	4724	1
1062	2551	1
1062	952	1
1062	3926	1
1062	1247	1
1062	2658	1
1062	5643	1
1062	3523	1
1062	5021	1
1062	2851	1
1062	2855	1
1062	71	1
1062	5284	1
1062	5896	1
1062	457	1
1062	6594	1
1062	4731	1
1062	4856	1
1062	6241	1
1062	3134	1
1062	2835	1
1062	1635	1
1062	3789	1
1062	3986	1
1062	5776	1
1062	472	1
1062	4190	1
1062	6255	1
1062	476	1
1062	3980	1
1062	51	1
1062	416	1
1062	5512	1
1062	4250	1
5877	261	1
5877	2719	1
5877	6771	1
5877	6324	1
5877	2658	1
5877	5810	1
5877	3801	1
5877	6499	1
5877	351	1
5877	4781	1
5877	6749	1
5877	4190	1
5877	477	1
5877	6725	1
5877	6750	1
5877	86	1
5877	2561	1
5877	2320	1
5877	3405	1
5763	1653	1
1653	4724	1
1653	862	1
1653	4100	1
1653	3437	1
1653	4875	1
1653	2939	1
1653	4124	1
1653	5586	1
1653	6175	1
1653	3387	1
1653	620	1
1653	2156	1
1653	5854	1
1653	4477	1
1653	4259	1
1653	6745	1
1653	5269	1
1653	2486	1
1653	512	1
1653	2862	1
1653	662	1
1653	6758	1
1653	6236	1
1653	4755	1
1653	5763	1
1653	5546	1
1653	671	1
1653	1095	1
1653	1815	1
1653	3789	1
1653	4685	1
1653	489	1
1653	5006	1
1653	576	1
1653	4799	1
1653	2159	1
1653	22	1
1653	2449	1
4912	1653	1
267	1653	1
194	1653	1
1524	23	1
1524	3818	1
3818	1524	1
5981	5566	1
2502	1524	1
4276	4276	1
3853	4276	1
3853	3853	1
4198	5429	1
1031	441	1
650	5006	1
5561	6678	1
6324	6012	1
5777	4513	1
1505	5206	1
4479	6012	1
5566	5206	1
6377	6012	1
1720	3962	1
1720	2294	1
5193	1133	1
5006	450	1
5006	2017	1
5504	6604	1
5504	5079	1
5504	2585	1
4338	6402	1
3789	4695	1
6012	6012	1
6012	2326	1
6012	2200	1
6012	5222	1
6012	384	1
6012	6134	1
6012	1647	1
6012	3768	1
6012	4722	1
6012	4067	1
6012	424	1
6012	3012	1
6012	5468	1
6012	1416	1
6012	1017	1
6012	6685	1
6012	5988	1
6012	4752	1
6012	339	1
6012	4940	1
6012	5246	1
6012	1236	1
6012	3106	1
6012	3804	1
6012	6776	1
6012	199	1
6012	1493	1
6012	5165	1
6012	6322	1
6012	114	1
6012	2296	1
6012	2389	1
6012	3703	1
6012	6758	1
6012	5339	1
6012	3491	1
6012	4923	1
6012	1034	1
6012	4097	1
6012	1057	1
6012	1699	1
6012	2521	1
6012	3046	1
6012	5885	1
897	2677	1
1806	5426	1
5802	4777	1
5802	367	1
6588	6604	1
2163	5068	1
4244	5511	1
3279	3968	1
1679	3754	1
3733	2061	1
6493	1372	1
2033	6730	1
2569	4042	1
3112	1347	1
5793	5793	1
2492	6456	1
2492	369	1
2492	6371	1
2492	871	1
5126	4135	1
5986	1890	1
3867	1850	1
134	3236	1
6053	6053	1
5317	3754	1
3489	3806	1
2613	6672	1
2613	3631	1
2613	2545	1
5941	5941	1
5941	2314	1
456	490	1
3469	1600	1
6093	1068	1
104	6201	1
2257	2079	1
4735	2988	1
6060	6718	1
4885	3003	1
3236	2687	1
3236	5825	1
3236	6473	1
1067	3218	1
2047	960	1
5879	3631	1
3900	3754	1
4610	6269	1
1610	871	1
3750	6685	1
6385	2958	1
6696	6038	1
4383	5453	1
3146	343	1
1090	3398	1
1090	2934	1
6037	3692	1
1773	1773	1
1773	6584	1
5453	5453	1
5868	5868	1
4850	4712	1
2644	2201	1
983	1374	1
4914	2872	1
960	1378	1
6717	3038	1
6223	6223	1
4205	4205	1
1534	2061	1
6470	6470	1
4857	6728	1
734	734	1
734	2500	1
5949	4453	1
5949	4859	1
6569	3684	1
2935	367	1
6414	1424	1
2423	5153	1
2423	6101	1
5825	5825	1
4344	2958	1
6596	6561	1
1220	1220	1
2619	441	1
5426	5426	1
5426	2807	1
44	44	1
6247	2656	1
2621	4403	1
4859	4859	1
2079	2934	1
2656	6043	1
1305	329	1
2807	2807	1
3274	2074	1
369	5417	1
3583	3080	1
1098	2222	1
5332	5332	1
2608	478	1
5876	3080	1
3967	3967	1
4284	4284	1
4382	665	1
4382	2015	1
4382	1170	1
4382	4252	1
4382	268	1
4382	1036	1
4382	422	1
1554	5917	1
1554	4110	1
1554	3084	1
1554	3622	1
1554	4789	1
1554	4837	1
1554	3638	1
1554	1121	1
1554	5988	1
1554	2828	1
1554	1309	1
1554	3966	1
1554	422	1
1554	2969	1
1554	6518	1
1554	2992	1
1554	1036	1
1554	6346	1
1554	1125	1
1554	2929	1
1554	5435	1
1554	4962	1
1036	4252	1
1036	4382	1
1036	3966	1
1036	3638	1
1036	422	1
1036	3084	1
1036	2828	1
1036	1309	1
1036	2929	1
1036	1554	1
1036	2969	1
1036	4962	1
1036	1121	1
1036	2992	1
1036	1125	1
1036	6346	1
4837	3638	1
4837	1309	1
4837	3084	1
4837	3966	1
4837	2828	1
4837	4962	1
4837	422	1
4837	2969	1
4837	1121	1
4837	1036	1
4837	2992	1
4837	1125	1
4837	1554	1
2929	2527	1
2929	3782	1
2929	1881	1
2929	5285	1
2929	3160	1
2929	4252	1
2929	4382	1
2929	2929	1
2929	2965	1
2929	2372	1
2929	422	1
2929	1036	1
2929	1309	1
2929	3638	1
2929	1125	1
153	2015	1
153	4382	1
153	5917	1
153	5285	1
153	5862	1
153	4252	1
153	3084	1
153	5988	1
153	1282	1
153	3966	1
153	1554	1
153	3638	1
153	2828	1
153	422	1
153	1309	1
153	4837	1
153	6663	1
153	2969	1
153	1121	1
153	4110	1
153	2992	1
153	2929	1
153	4789	1
153	1125	1
153	4962	1
153	1036	1
153	6346	1
1309	2969	1
1309	4789	1
1309	4110	1
1309	3966	1
1309	2828	1
1309	4837	1
1309	4962	1
1309	422	1
1309	3622	1
1309	2929	1
1309	1121	1
1309	6346	1
1309	3638	1
1309	1036	1
1309	1554	1
1309	2992	1
1309	3735	1
1309	1125	1
2969	1309	1
2969	6099	1
2969	4110	1
2969	3966	1
2969	668	1
2969	2828	1
2969	4837	1
2969	5988	1
2969	3886	1
2969	422	1
2969	3622	1
2969	2834	1
2969	3735	1
2969	3638	1
2969	4962	1
2969	1121	1
2969	6346	1
2969	5884	1
2969	1036	1
2969	1554	1
2969	3694	1
2969	2929	1
2969	4789	1
2969	1125	1
2969	153	1
3084	2015	1
3084	4382	1
3084	1170	1
3084	668	1
3084	6195	1
3084	4010	1
3084	4252	1
3084	422	1
3084	2929	1
3084	691	1
3084	2834	1
3084	1082	1
3084	1036	1
3084	1121	1
3084	1554	1
3084	5285	1
3084	3638	1
3084	1309	1
3084	3622	1
2015	4382	1
2015	1170	1
2015	4252	1
2015	6672	1
2015	6346	1
2015	3638	1
2015	1554	1
2015	1036	1
4789	3966	1
4789	3638	1
4789	2828	1
4789	1309	1
4789	422	1
4789	2992	1
4789	1036	1
4789	1121	1
4789	1125	1
1121	4828	1
1121	2828	1
1121	3638	1
1121	1554	1
1121	3966	1
1121	1309	1
1121	4962	1
1121	1036	1
1121	1125	1
1121	422	1
2828	3638	1
2828	1121	1
2828	3966	1
2828	3084	1
2828	1309	1
2828	422	1
2828	1554	1
2828	1036	1
4252	2015	1
4252	3782	1
4252	153	1
4252	422	1
4252	5285	1
4252	4382	1
4252	6099	1
4252	1125	1
4252	2929	1
4252	3084	1
4252	1036	1
4805	3233	1
6769	3665	1
2728	6178	1
554	6178	1
5920	6178	1
5429	6178	1
2679	6178	1
1064	6178	1
1706	6178	1
1174	5125	1
3756	5125	1
6646	882	1
4850	2491	1
1027	2491	1
1523	2653	1
4171	2778	1
4073	592	1
3356	592	1
1419	592	1
2568	592	1
6767	5426	1
4073	5426	1
3356	5426	1
2155	5426	1
1419	5426	1
2568	5426	1
1479	2807	1
6767	2807	1
4073	2807	1
2451	2807	1
3356	2807	1
1592	2807	1
747	2807	1
2155	2807	1
1419	2807	1
5481	2807	1
2568	2807	1
6767	3120	1
4073	3120	1
2451	3120	1
3356	3120	1
2155	3120	1
1419	3120	1
5481	3120	1
2568	3120	1
4073	1869	1
3356	1869	1
2155	1869	1
5481	1869	1
251	1428	1
5601	4284	1
1120	4284	1
1471	373	1
5920	373	1
1957	373	1
4956	373	1
4528	373	1
6646	373	1
1471	3984	1
4112	3984	1
2451	4536	1
2155	4536	1
392	4536	1
4764	4536	1
4536	851	1
2686	143	1
6375	143	1
5601	3133	1
3929	4623	1
202	4623	1
4381	6751	1
138	6020	1
1077	6020	1
966	1124	1
1077	2551	1
415	2285	1
6429	3514	1
783	712	1
3769	712	1
3992	4767	1
1133	6623	1
415	6623	1
871	6195	1
281	4581	1
5277	4581	1
4217	4904	1
2185	4904	1
2150	4904	1
281	6647	1
362	6647	1
6277	6647	1
6624	6647	1
4749	6647	1
1027	6647	1
4022	3330	1
4073	3330	1
1000	3330	1
5906	3330	1
5481	3330	1
6293	3330	1
1957	3926	1
3067	6353	1
2090	6353	1
6390	6353	1
1077	1247	1
2505	1247	1
1419	4260	1
6324	4260	1
1854	347	1
281	6140	1
418	6140	1
2503	2388	1
215	562	1
5108	1203	1
138	37	1
2611	311	1
415	311	1
713	1590	1
1957	1590	1
4381	1590	1
4434	1590	1
2099	1590	1
415	1590	1
1133	1546	1
4381	1546	1
3176	1546	1
1077	1546	1
4850	4913	1
5497	4913	1
1685	4913	1
6324	4350	1
3815	4350	1
3317	4350	1
2728	5768	1
3875	5768	1
4381	5768	1
6324	5768	1
4338	5768	1
3815	5768	1
3317	5768	1
3815	3997	1
2728	2658	1
3875	2658	1
4381	2658	1
6324	2658	1
4338	2658	1
3815	2658	1
4381	6771	1
6324	6771	1
1559	6498	1
1394	6498	1
2663	3446	1
1911	5991	1
5167	5991	1
6236	2104	1
2150	2104	1
6375	3149	1
6375	5267	1
1479	1133	1
3217	3804	1
2242	4495	1
6323	4495	1
4637	2572	1
5530	2572	1
697	2572	1
281	2572	1
2242	2572	1
5277	2572	1
1077	2572	1
5481	2572	1
4536	5245	1
4073	5245	1
3356	5245	1
2155	5245	1
1419	5245	1
5481	5245	1
2568	5245	1
2090	5696	1
1957	1669	1
415	2918	1
4071	2918	1
1133	4178	1
514	4178	1
1479	3496	1
883	3496	1
707	3496	1
4764	3496	1
4961	2004	1
883	2004	1
2281	5150	1
2253	549	1
626	5551	1
3822	5551	1
4637	4249	1
5277	4249	1
6109	3347	1
953	3347	1
783	5685	1
4073	5685	1
5788	5685	1
4528	5685	1
277	5685	1
1419	5685	1
5505	5685	1
6767	1912	1
4073	1912	1
2451	1912	1
3356	1912	1
2155	1912	1
1419	1912	1
5481	1912	1
2568	1912	1
4171	5666	1
1957	5666	1
2505	5666	1
508	5666	1
6452	745	1
2663	745	1
2155	745	1
5481	745	1
6646	745	1
1092	4895	1
1078	87	1
6767	87	1
4073	87	1
2253	87	1
3356	87	1
1592	87	1
747	87	1
2155	87	1
1419	87	1
5481	87	1
2568	87	1
2157	3625	1
5108	3625	1
2728	5643	1
4381	5643	1
1419	5643	1
1911	1255	1
3661	1255	1
1479	4701	1
5193	4701	1
2428	4701	1
713	5206	1
1479	5206	1
1505	5206	1
5193	5206	1
6767	1008	1
4073	1008	1
1419	1008	1
6767	1002	1
6624	1002	1
6324	1002	1
1133	713	1
4701	713	1
5193	713	1
281	713	1
3756	2618	1
2155	98	1
1419	98	1
4701	1479	1
5193	1479	1
281	1479	1
2428	1479	1
2505	1479	1
2155	1505	1
1957	6116	1
966	6116	1
1479	5193	1
3769	5193	1
1133	1357	1
4701	1357	1
1479	1357	1
4701	932	1
1479	932	1
1133	5980	1
1505	5980	1
2451	5980	1
2155	5980	1
6412	5980	1
1505	5981	1
3376	4675	1
5920	565	1
1809	565	1
5219	565	1
6767	1806	1
4073	1806	1
2451	1806	1
3356	1806	1
2155	1806	1
1419	1806	1
2568	1806	1
697	1177	1
327	1177	1
138	1321	1
713	1276	1
6549	608	1
4198	608	1
5497	608	1
2481	608	1
6778	819	1
6636	4847	1
1957	2200	1
4434	2200	1
6324	2200	1
4597	5798	1
3271	954	1
3402	954	1
1479	2728	1
4104	2728	1
6767	2728	1
4073	2728	1
1173	2728	1
2155	2728	1
1419	2728	1
5481	2728	1
6293	2728	1
2568	2728	1
4011	5573	1
707	5573	1
4764	5573	1
456	1752	1
514	6593	1
3875	6160	1
1809	4246	1
4657	4246	1
3802	5259	1
281	414	1
1957	414	1
4956	414	1
3067	2414	1
2663	2414	1
3661	3104	1
1526	3104	1
6109	3655	1
2663	3655	1
1957	3655	1
6252	3655	1
2663	1130	1
4381	1130	1
6375	1130	1
6412	1130	1
215	3586	1
3154	239	1
508	239	1
1955	2817	1
5939	2817	1
2185	2817	1
2728	4089	1
3067	4089	1
4850	4089	1
2185	4089	1
2805	4089	1
5939	4089	1
5167	3747	1
6407	3747	1
2938	6538	1
514	6538	1
4595	6538	1
4904	4526	1
4904	4954	1
4217	4954	1
6109	4954	1
747	4954	1
2185	4954	1
4904	4217	1
3883	4217	1
2185	4217	1
5302	162	1
4528	5617	1
2728	4824	1
6767	4824	1
4073	4824	1
3356	4824	1
1173	4824	1
2155	4824	1
1419	4824	1
5481	4824	1
2568	4824	1
6375	268	1
1950	3444	1
6636	1060	1
6636	1029	1
1324	1029	1
6452	91	1
656	91	1
2148	91	1
5037	6328	1
3356	6328	1
1592	6328	1
4956	6328	1
5014	6328	1
1471	485	1
626	485	1
3356	485	1
6769	485	1
4956	485	1
3756	485	1
6646	485	1
1174	1206	1
3756	1206	1
3164	1387	1
6120	5875	1
3390	5875	1
3067	5875	1
783	5875	1
5037	5875	1
6769	5875	1
2805	5875	1
3756	5875	1
5014	5875	1
6390	5875	1
3285	5875	1
1957	6545	1
2428	6545	1
4657	207	1
1027	207	1
3463	6531	1
4637	6781	1
6782	6781	1
5277	6781	1
2503	6781	1
2655	1216	1
6375	1216	1
2655	5630	1
6375	5630	1
6460	4514	1
628	4514	1
6375	1887	1
4657	1950	1
5277	1950	1
4637	3017	1
2109	3017	1
883	3017	1
1479	3009	1
3769	3009	1
2242	3009	1
3239	3009	1
4022	892	1
6084	2459	1
2155	2853	1
6767	2855	1
4073	2855	1
4597	2855	1
2155	2855	1
1419	2855	1
2568	2855	1
4904	2492	1
1077	4477	1
5411	3952	1
1526	900	1
5277	900	1
626	1631	1
6769	1631	1
281	1631	1
5277	1631	1
3756	1631	1
3756	6288	1
4481	4480	1
4637	4480	1
6109	4480	1
477	4480	1
2505	4480	1
6772	6768	1
4904	1078	1
6767	1136	1
4198	1136	1
4073	1136	1
3356	1136	1
2155	1136	1
5277	1136	1
2568	1136	1
6324	38	1
5167	3831	1
5388	3183	1
5388	3516	1
3376	1745	1
5388	1745	1
3217	699	1
138	699	1
626	699	1
6769	699	1
3756	699	1
3661	3155	1
4637	2120	1
6277	2120	1
3376	3251	1
6324	3251	1
1077	3251	1
2242	1353	1
4956	4049	1
1174	5712	1
98	4161	1
71	4161	1
4637	4161	1
1526	4161	1
223	4161	1
2505	4161	1
4637	6598	1
6409	2754	1
5712	4775	1
4937	2887	1
3255	2887	1
1419	4900	1
304	4741	1
4011	4707	1
1957	5185	1
1794	5185	1
3255	5072	1
3255	2417	1
5861	1304	1
6633	1304	1
1706	1304	1
1479	2547	1
6767	2547	1
4073	2547	1
2451	2547	1
3356	2547	1
1592	2547	1
2155	2547	1
392	2547	1
5481	2547	1
2568	2547	1
4073	6767	1
2253	6767	1
2451	6767	1
3356	6767	1
2155	6767	1
1419	6767	1
5481	6767	1
2568	6767	1
6767	4307	1
4073	4307	1
3356	4307	1
2155	4307	1
223	4307	1
1419	4307	1
5481	4307	1
2568	4307	1
6769	6712	1
4657	6712	1
1854	3660	1
966	3660	1
4637	50	1
1526	50	1
5277	50	1
508	50	1
223	6542	1
2281	2298	1
4956	2298	1
966	6777	1
1120	2047	1
3875	595	1
5601	595	1
1803	595	1
5497	3939	1
392	3939	1
1077	3939	1
6387	4328	1
456	4328	1
6417	3459	1
6252	3459	1
2396	3459	1
6324	4193	1
1523	6129	1
4073	4273	1
1004	3892	1
6767	3892	1
4073	3892	1
6646	3892	1
4850	1513	1
281	1642	1
5277	1642	1
2505	1642	1
4637	4200	1
4163	4200	1
5014	4200	1
267	5951	1
4022	6146	1
5481	4977	1
2185	4357	1
1479	6098	1
6767	6098	1
4073	6098	1
2155	6098	1
1419	6098	1
2568	6098	1
1250	5536	1
6598	1965	1
4112	1965	1
5411	1965	1
3756	6411	1
5920	3339	1
5920	3340	1
392	3340	1
5277	2183	1
2287	4538	1
2099	4538	1
871	4538	1
4749	4538	1
6412	4538	1
5920	138	1
5564	138	1
6109	793	1
4637	2103	1
5277	2103	1
1987	2103	1
3929	4865	1
2728	5539	1
4073	5539	1
5601	5179	1
3927	5027	1
626	1471	1
4956	1471	1
707	1471	1
1471	5451	1
4637	5451	1
6549	5451	1
626	5451	1
3356	5451	1
1592	5451	1
1957	5451	1
4956	5451	1
1471	1773	1
4637	1773	1
626	1773	1
4956	1773	1
630	1773	1
1950	4637	1
1471	4637	1
6549	4637	1
626	4637	1
4956	6549	1
1471	6038	1
4637	6038	1
6549	6038	1
4956	6038	1
1471	626	1
4637	626	1
5037	626	1
6769	626	1
4764	626	1
4700	2385	1
281	2385	1
5325	3229	1
4063	3229	1
1893	4908	1
4637	4908	1
626	4908	1
281	4908	1
4657	5145	1
2492	6109	1
1027	6109	1
5650	6109	1
6109	1267	1
1859	1267	1
871	1267	1
3376	1267	1
2481	1267	1
1064	1267	1
6636	4953	1
1064	4953	1
871	5544	1
1479	3618	1
1029	3618	1
138	3618	1
554	3618	1
1790	3618	1
2663	3618	1
1957	3618	1
4063	3618	1
6323	3618	1
4764	3618	1
301	3618	1
4397	3619	1
4536	97	1
1559	97	1
6390	97	1
2150	97	1
3661	5002	1
392	782	1
1685	2154	1
626	403	1
6769	403	1
2281	3705	1
6567	5637	1
4937	6452	1
3661	5395	1
3815	5395	1
626	1131	1
267	1131	1
6778	5823	1
1471	3016	1
626	3016	1
3356	3016	1
1592	3016	1
4657	3016	1
4956	3016	1
2451	5665	1
1957	5665	1
2451	4253	1
1957	4253	1
5601	4253	1
392	4253	1
138	1755	1
1077	679	1
4637	2775	1
6005	2775	1
4637	3824	1
6413	3824	1
3176	4295	1
418	1275	1
5388	4149	1
4073	1384	1
1523	1384	1
6767	5175	1
4073	5175	1
3376	5175	1
1419	5175	1
5481	5175	1
5996	226	1
1893	215	1
4904	2650	1
1004	2650	1
4217	2650	1
6767	2650	1
4073	2650	1
4381	2650	1
1526	2650	1
2185	2650	1
6324	2650	1
1419	2650	1
953	4850	1
281	1955	1
1104	1955	1
4528	783	1
6769	2281	1
1419	1380	1
1526	1447	1
6646	1452	1
1526	1442	1
392	1431	1
2310	2649	1
3030	3903	1
783	5631	1
2291	487	1
626	4215	1
5037	4215	1
6769	4215	1
1419	4215	1
783	983	1
1027	983	1
6479	983	1
1027	1374	1
3946	3019	1
2287	1840	1
6084	4820	1
871	4820	1
3883	3205	1
3217	2584	1
1559	2584	1
3161	2584	1
1479	862	1
6767	862	1
4073	862	1
2451	862	1
3356	862	1
2155	862	1
1419	862	1
5481	862	1
2568	862	1
1559	387	1
1559	4914	1
392	4914	1
6084	6387	1
3255	4496	1
4972	1492	1
4073	3990	1
4595	3990	1
4073	5835	1
1419	5835	1
5481	5835	1
1104	5835	1
6412	6742	1
4952	6299	1
6109	4242	1
783	4242	1
1027	2686	1
5277	2686	1
4434	3458	1
5920	1861	1
6407	1861	1
4089	4906	1
3531	4377	1
3531	5830	1
2428	3531	1
98	6763	1
1803	6763	1
3815	6763	1
3756	4844	1
6466	1088	1
6452	6223	1
2938	4031	1
1809	1917	1
3946	894	1
5712	894	1
5037	894	1
6769	894	1
4434	894	1
666	894	1
5277	894	1
3756	894	1
5429	4198	1
1987	4198	1
783	1246	1
1322	1246	1
3802	6782	1
3390	3389	1
98	4883	1
6778	4883	1
3661	5143	1
4073	6441	1
3875	6441	1
5390	6441	1
4434	4270	1
1957	612	1
1203	4792	1
4850	4792	1
713	2426	1
281	1785	1
1479	4073	1
5481	4073	1
2568	4073	1
98	2518	1
4073	2518	1
4073	1483	1
2253	1483	1
2155	1483	1
5481	1483	1
2568	1483	1
4073	4369	1
3356	4369	1
5481	4369	1
2481	1490	1
1479	2451	1
6767	2451	1
783	2451	1
4073	2451	1
4597	2451	1
3356	2451	1
747	2451	1
2155	2451	1
1419	2451	1
5481	2451	1
2568	2451	1
6767	2068	1
4073	2068	1
4995	2068	1
3356	2068	1
2155	2068	1
4434	2068	1
1419	2068	1
5481	2068	1
2568	2068	1
1479	2056	1
6767	2056	1
4073	2056	1
2451	2056	1
3356	2056	1
2155	2056	1
1419	2056	1
5481	2056	1
2568	2056	1
4073	2878	1
3356	2878	1
2155	2878	1
1419	2878	1
5481	2878	1
2568	2878	1
1479	5261	1
2728	5261	1
6767	5261	1
4073	5261	1
3356	5261	1
1173	5261	1
5481	5261	1
2568	5261	1
6769	1488	1
1471	2995	1
6549	2995	1
4956	2995	1
4381	2992	1
1203	6099	1
4381	6099	1
2505	6099	1
2728	1309	1
4381	3638	1
6412	153	1
4381	4789	1
4381	2828	1
98	3966	1
6348	3966	1
2503	3966	1
4434	4052	1
966	2949	1
1809	4671	1
1809	837	1
4850	5137	1
4637	6258	1
281	6258	1
666	6258	1
5277	6258	1
4570	6173	1
4570	323	1
626	5037	1
6769	5037	1
6769	2207	1
4260	577	1
4481	577	1
626	577	1
5037	577	1
6769	577	1
6348	577	1
1393	577	1
2728	6656	1
6375	5496	1
1957	4504	1
4701	198	1
198	3538	1
198	5622	1
711	2812	1
327	2812	1
4595	2812	1
1950	2463	1
4764	4513	1
2611	1114	1
1957	1114	1
4381	1114	1
4675	5763	1
4089	5763	1
3992	5763	1
4937	5763	1
6236	5763	1
4602	5763	1
2150	5763	1
1653	5763	1
1479	3769	1
5193	3769	1
3390	3769	1
1000	3992	1
2728	2437	1
4381	2437	1
4338	2437	1
3815	2437	1
1479	6350	1
6109	1369	1
783	1369	1
4063	1369	1
3402	1369	1
3113	1369	1
2655	6267	1
6375	6267	1
2655	4309	1
6375	4309	1
6409	5565	1
4481	19	1
138	19	1
2291	19	1
783	1403	1
1027	1403	1
2287	2479	1
4434	2479	1
2291	6483	1
2291	6265	1
2291	2311	1
138	4463	1
4854	4463	1
4854	42	1
4463	3071	1
281	4019	1
5277	4019	1
3402	2102	1
4904	1391	1
4956	1391	1
5219	4457	1
4602	4457	1
6324	4457	1
5650	4457	1
3496	5943	1
6767	5943	1
4073	5943	1
3356	5943	1
2155	5943	1
6413	5943	1
1419	5943	1
5481	5943	1
2568	5943	1
6549	56	1
6549	4419	1
1380	2109	1
2242	2109	1
4595	2109	1
4198	3609	1
1987	3609	1
3756	4700	1
2089	4700	1
1957	5429	1
966	5429	1
1987	5429	1
1786	3241	1
3769	3241	1
2748	2149	1
966	2496	1
4532	2496	1
3463	5888	1
6769	2920	1
392	2920	1
3992	5579	1
6324	5579	1
2679	5579	1
6466	2605	1
4073	5497	1
4637	1848	1
3661	1848	1
477	1848	1
1479	3356	1
4073	3356	1
2155	3356	1
4956	3356	1
5481	3356	1
2568	3356	1
6767	1592	1
4073	1592	1
6769	1592	1
2155	1592	1
1419	1592	1
6452	4937	1
3255	4937	1
5214	4937	1
1078	3255	1
4937	3255	1
1210	3255	1
5214	3255	1
711	3255	1
666	3255	1
1987	3255	1
3833	3255	1
4937	1210	1
5214	1210	1
3255	4981	1
3255	4405	1
3255	1949	1
4937	5214	1
3255	5214	1
966	5214	1
5325	393	1
1790	393	1
281	393	1
3929	393	1
202	393	1
6379	393	1
1859	3043	1
1859	245	1
4850	2753	1
783	2753	1
6109	5829	1
3661	5829	1
5659	5829	1
1794	5829	1
301	5829	1
5920	2090	1
6646	2090	1
1785	2557	1
4629	3366	1
6769	3366	1
3815	3366	1
6587	6229	1
4657	5700	1
6412	5700	1
2281	587	1
3191	587	1
4063	1808	1
1911	351	1
1911	6591	1
1911	2835	1
4764	172	1
1380	261	1
3875	261	1
4381	261	1
3239	261	1
953	1612	1
4073	1335	1
6549	2814	1
2027	1345	1
6772	1146	1
1419	5432	1
6409	5906	1
854	5906	1
98	2010	1
6452	2010	1
2253	2010	1
202	2010	1
4434	2010	1
3030	2010	1
4870	2010	1
3913	2010	1
1393	2010	1
501	2010	1
1957	2726	1
6412	2585	1
953	4171	1
2090	4171	1
1523	3493	1
138	1843	1
138	1299	1
5564	1299	1
6646	2840	1
2150	2840	1
5390	1207	1
1809	1095	1
4637	687	1
281	687	1
5277	687	1
1133	5308	1
626	5533	1
3769	5533	1
6769	5533	1
3756	5533	1
353	1677	1
3661	4724	1
1479	4327	1
4850	4326	1
2481	4326	1
3661	2837	1
4937	5475	1
626	256	1
5037	256	1
6769	256	1
3756	256	1
626	4577	1
5037	4577	1
6769	4577	1
1174	4577	1
626	6769	1
5037	6769	1
1957	6769	1
392	6769	1
1803	6769	1
2505	6769	1
626	105	1
5037	105	1
6769	105	1
3756	105	1
626	4182	1
5037	4182	1
6769	4182	1
626	2603	1
5037	2603	1
6769	2603	1
626	1657	1
5037	1657	1
626	2668	1
5037	2668	1
6769	2668	1
783	1823	1
626	6547	1
1027	3123	1
4381	3835	1
626	6480	1
5037	6480	1
6769	6480	1
3756	6480	1
3191	2731	1
626	3310	1
6769	3310	1
656	3310	1
3946	5180	1
626	5180	1
5037	5180	1
6769	5180	1
626	5001	1
5037	5001	1
6769	5001	1
3756	5001	1
626	2932	1
5037	2932	1
626	2135	1
5037	2135	1
6769	2135	1
1027	2135	1
626	3150	1
5037	3150	1
6769	3150	1
5037	5836	1
6769	5836	1
626	754	1
5037	754	1
6769	754	1
3756	754	1
6769	1481	1
626	368	1
5037	368	1
6769	368	1
3756	368	1
5269	368	1
6769	3400	1
747	3400	1
5037	2993	1
4397	2993	1
626	1822	1
1380	1822	1
5037	1822	1
6769	1822	1
5530	3227	1
138	5083	1
4657	5083	1
304	939	1
1706	939	1
1950	1626	1
1479	362	1
6769	1597	1
1526	1597	1
3376	2527	1
5277	2527	1
1064	4781	1
3255	6131	1
4956	6131	1
6407	6131	1
2451	2786	1
281	2786	1
4637	3846	1
4338	3941	1
966	1493	1
2242	194	1
1526	194	1
4701	4813	1
713	4813	1
1479	4813	1
2428	4813	1
415	167	1
1077	5719	1
6646	5719	1
1505	4058	1
2150	4058	1
6646	174	1
1803	122	1
6120	4917	1
4764	4917	1
4198	4004	1
6340	4004	1
138	5959	1
