-0.8087535,-0.8342626,0.45540664,0.08878863,-1.4407823,-0.21198018,0.4523604,-0.99682486,-1.5878658,-1.3079872,0.17258623,1.2102273,0.7212261,-0.0398679,-0.46449918,-1.1365678,9.540194,-1.5883999,0.30072638,-1.2056693,0.1868237,-0.3680291,-2.422195,1.9289055,0.50507414,0.28913608,0.05522306,-2.1958256,-0.87559545,0.3526437,-0.68953615,-0.7570161,-0.0139064435,-1.9084212,0.86990464,-1.4335624,-1.501848,-0.18693464,-1.3587294,-0.39034024,1.6141036,-1.4983609,-2.608643,-1.1857961,1.0017958,-1.6816902,0.4787379,0.7771211,-0.99543726,-0.63237685,-1.1726487,1.169964,1.1694078,-1.2394581,-1.2865242,-1.6109776,-0.40313816,-1.6362802,-1.1805832,-0.3507979,-1.2362511,-0.02232183,0.14007914,0.62805694,-0.8481677,-0.07419713,-0.9959815,-0.028585223,0.022660522,-0.8942853,-0.2877725,-0.5351867,-0.0108115375,-2.7656689,-0.04113991,-0.15560378,0.5037292,0.6917082,0.09707946,-2.1308901,-0.7514137,-0.24204765,-0.56720424,-2.3144011,-0.8298875,-2.8351085,-0.33191293,-1.2457052,-0.29565173,-0.9693172,0.81548876,-1.8795722,-0.85755056,0.5856092,0.41057348,1.3863777,0.027699143,-0.11716868,1.4657477,-2.1303458,-1.7499781,-0.17269918,-0.24402328,-0.17055593,0.28438684,2.6723669,-0.4422985,0.08197181,0.26119822,0.94244504,0.8485103,-0.83083,-1.952719,-1.9178251,-1.6536621,0.6974114,0.78345156,-0.42232674,-0.64692086,-1.2123376,0.033110283,0.28487378,-0.7388183,1.0051376,-0.5684844,1.4463006,-0.70971507,1.634463
0.0758919,1.3063768,-1.3492801,2.3991761,1.7357925,0.49076834,-0.2835786,-0.9354041,0.7220629,1.5802633,0.13208437,-0.063883424,0.6614447,-1.0045307,0.22455215,1.9995921,-7.5237713,-0.06435446,-1.6329259,0.36773762,0.5753053,0.3975551,-0.010052927,-0.7830429,1.2897444,-0.68223125,0.81635636,-0.45258024,1.0377046,0.83327997,-1.7937038,-1.3279201,1.1736062,0.1820533,1.0441031,0.45563567,-0.52992016,-0.41675654,-0.74601686,-5.0679197,-1.2137237,-0.5904043,0.39204443,-0.30067387,0.752214,-0.108284615,1.2096663,-1.1616851,-0.6777986,0.6126586,-0.024402495,0.6360235,-0.35483897,1.5640566,-0.38736042,-0.15465127,-0.27255058,-0.036203858,-0.5662619,-0.06903882,-1.1683096,1.5851747,0.4411692,0.6941952,0.6328271,-1.0634692,-1.3022285,0.061371032,-0.57191414,-0.08831002,2.284203,1.4663428,0.7002693,-0.31892738,0.9562946,-0.6671427,0.038976103,-0.4068621,1.2923323,0.41181633,0.6908035,1.2081543,2.3321576,-0.1028339,0.2568326,-0.59381074,-0.15296553,1.380704,0.59836996,-0.2912288,-0.63087356,1.4244348,0.45691425,0.6957653,0.57760394,0.99366915,0.07894605,0.49351764,0.70624155,-0.041532744,0.38299224,0.867252,1.0599178,0.12657697,-0.3862642,0.14368726,0.0073070545,0.072125405,0.1839402,-1.7927778,0.47703034,0.038090326,1.711501,0.5697079,1.247953,0.03107082,0.6471345,-1.325887,-1.302405,0.55106366,-0.865314,0.45865715,-0.65276635,1.8912698,0.8983638,-0.80744636,-0.84452987,1.2724286
0.52555394,-1.1098738,-0.43706623,-0.7799209,0.99184346,-0.59940606,1.4328058,0.1535195,-0.13473727,-0.08653925,0.3448998,-0.3081256,-0.5070351,1.5033333,-1.5525604,1.2555866,6.3726826,0.8843387,0.7922279,0.08101921,-0.22617367,-1.3777279,1.2083683,-0.92162895,0.17193276,0.41045758,0.20127107,1.6741307,0.13339336,-1.608192,-0.738876,-0.0859907,-0.69051135,0.5295759,-0.040199175,0.48440295,0.884137,0.49942333,-0.74657816,-7.451626,-1.1782334,1.2408869,0.19363767,-0.03676151,-0.5551881,-0.57867855,-0.39968792,-0.6496086,0.006914043,1.1365298,-0.44088188,-0.40000513,-0.6158919,-1.2808293,2.3539817,-1.0153221,0.6426535,-0.62536883,0.42027104,-0.71407175,0.8374643,-0.96473503,0.017111506,-1.4112892,-0.7757331,-0.82161385,0.65084463,0.9123296,-2.1451995,0.7281874,-0.39796463,-0.07413486,0.13472709,1.389278,0.41288644,-1.6204953,0.05674326,-0.68479156,0.18059647,0.5552994,0.76409286,-0.3175169,0.8770765,1.6565909,1.4225023,-1.2355969,0.070736,0.90919757,-1.768494,-1.2680339,0.4066455,0.6279706,1.230672,0.6226867,-0.35330695,-0.35001633,1.181523,0.90717256,0.42722875,1.2378076,1.13918,-1.3189545,-0.6912737,0.4639768,0.030052923,0.045004167,0.24503995,-0.30130053,1.0456618,0.9312727,-0.81001836,-0.29015005,1.2090262,0.18898065,-0.78646535,0.50068635,0.68888634,-0.33531857,-0.50576705,0.5098754,-0.039362606,-1.3166283,0.49062446,-1.1416193,-0.58340174,-0.9126236,-0.9374806,3.2983506
-1.3401625,-0.78858906,-0.7830735,-0.21070005,-0.0771841,-1.4418769,0.04883301,-1.917788,0.08247919,-0.0912146,1.7973164,-0.6365105,-0.41237533,-1.4361248,-0.004392055,-0.15818901,2.771267,-0.2722534,0.44324654,0.41906077,-0.97162133,0.014076953,0.045003578,0.024761977,-0.04655119,-1.0627687,-0.45139456,-0.32438183,-1.9192939,0.7438239,-1.2809153,0.20205757,-0.95064604,-0.3867757,-0.8876517,0.1862304,-0.7388399,-0.4291396,-1.4889102,7.5047264,-0.7430331,0.36368373,-0.50565064,-1.8875417,0.3421106,-1.8696218,-0.19257845,0.36582887,0.5260366,1.0396698,1.4641635,-2.1387055,-0.5185875,0.30250448,-0.44029853,0.087076254,-0.013415497,-0.52424914,-0.30311975,1.3407773,0.78531635,0.42857772,0.53152883,-0.79397684,-0.6236686,0.47272688,-0.9349474,1.2909576,-0.95454717,0.29316348,-1.2097101,-2.249611,0.97643936,-1.4203858,-0.23435712,-0.7801078,-0.29012275,-0.32324663,-0.067076184,0.6029289,-0.75800246,1.0734239,1.1031644,0.280791,0.041843712,1.757216,-1.1492809,-1.8239634,-0.07315357,-0.55225307,0.23512957,0.0051338393,-3.0914798,-0.12590808,0.83518714,-0.23962638,-0.5284386,-0.21268664,0.030140769,0.7444033,-0.7616587,-0.43351912,-0.65534025,-0.06800186,0.03605135,-1.0557518,0.4796489,-0.6779348,-2.0122247,-1.1280313,0.32890952,0.088124506,0.47067314,-0.29414564,-0.3532199,0.521006,0.23772949,-0.06776545,-0.13060328,0.10633928,-0.17587264,0.66546285,0.42685995,0.019565351,-0.15652902,0.27583715,0.6030792,0.96374786
0.7554337,1.2470585,0.3588718,-0.94776684,-0.5356518,0.43641818,2.3932643,-2.3968515,-0.25114673,-0.18711655,0.66748315,1.0154492,0.5881763,-0.55136305,1.1015805,-2.4336472,-3.9036372,0.68203425,-0.086906515,0.53558284,-0.18176718,0.22329463,0.20997557,1.2288085,-0.63542926,2.8499236,1.5822712,0.38937396,2.0450764,0.99581385,1.0948167,1.2362374,1.6255798,-0.8448009,-2.1176097,0.89140373,1.1368128,-0.18415174,1.7651953,-6.183789,0.45758703,0.40755302,1.6589711,-0.5400854,-0.047842585,-0.8039315,0.40074408,0.8699265,0.96275336,0.41827598,2.005177,1.4250526,-0.74269176,-0.8796333,-0.21213207,-1.3078859,-0.55078787,0.9675496,0.1557178,-0.31930405,0.31466237,-0.19270124,-1.6913768,1.185587,0.1561839,0.18126851,-0.35435063,0.7295009,0.4381562,-0.21055447,0.5291535,-0.7482607,1.5318851,0.7000524,1.7647035,-0.17593051,-0.30592597,0.2893081,-1.3863707,-0.41109833,1.2697471,-0.66407096,1.0981939,-0.6829369,-0.2992993,1.0924345,1.4292916,-1.003173,0.6654645,2.3977807,-0.09898227,0.35672724,0.54331,1.2293011,-0.027841663,1.0572317,-0.38855124,-0.47284794,-0.14697252,-0.009266663,-0.028514257,-0.9986025,0.6674492,2.0515535,-0.8284575,0.9136148,1.7088823,-0.0840709,0.70920604,2.1814582,0.12386937,0.5032084,0.41229162,-0.11142932,0.47963232,0.52688086,0.5115953,-1.4595869,0.743101,-1.3659126,1.4752479,0.5592117,-2.3391402,0.101235926,0.6093184,1.31173,-0.19000018,1.0958685
-0.14007428,0.9431816,1.619114,0.94843626,1.6424047,-0.31784624,1.4360777,0.85474634,1.8818358,1.2539929,-0.19874786,1.3595659,0.008372761,-0.08328234,-0.20643596,-1.5271306,-5.8797097,-0.04276597,2.089642,1.3219975,-0.89713955,0.058508184,0.94490606,-0.09063937,-1.5440779,2.0926218,-2.7544982,-0.09118605,0.56640273,-0.042891473,0.90595365,-0.6419823,-1.1675807,0.6052992,0.49907836,1.0440583,-0.3477606,1.3246728,0.27009064,-6.1225977,0.79294735,-0.17869602,1.2353927,0.25444183,-0.42506674,0.47449255,-0.3236722,0.13830416,1.622457,-0.16184704,0.4652177,-0.057683676,0.15361832,0.75192666,1.0722797,-0.016693741,0.5255294,0.0713187,0.17639534,0.021007115,0.87580216,0.1507414,0.4452804,-0.15683533,1.2259239,1.1172429,0.46612114,0.90712345,0.68553376,0.23212774,-1.9074211,1.493917,-0.30979872,-0.8950122,-0.40287286,0.3363606,0.10268369,0.5230414,-0.47791836,0.7387988,0.43224096,0.511384,1.697602,1.9795133,1.6923116,-0.3018056,1.0478321,1.334658,0.13372149,1.3087854,-0.77887267,0.40052164,-0.5258418,-0.020998238,0.5654112,-1.0464574,-0.43912587,1.2839434,0.7196716,1.1645144,2.2768366,1.2203438,-0.03834566,-0.55261254,-0.08287211,1.0592473,0.32233614,1.5306846,0.07388727,1.0925268,-1.2332736,1.6211705,0.9276774,1.9683027,0.3322375,-0.49044633,-0.38309953,-0.6764574,1.3559464,1.132558,0.5005499,-1.9339808,-0.5545836,0.24270009,1.645648,2.9364555,-1.0801557,0.37351516
0.5675024,0.34853268,1.306337,-1.158599,0.35737455,0.5779838,0.38536856,-0.9160928,0.5859018,0.40664497,0.35298324,-0.2849827,0.6263139,-0.18974268,-0.12357025,-1.0937845,-5.5419602,1.2675498,0.17828602,0.29466483,0.09113712,-0.92398643,-0.14665912,-2.2108395,-0.5980311,0.5466898,1.2158152,0.6875939,-0.09057036,0.18658024,0.5231249,0.10907204,2.1592033,-0.2067204,-0.75695795,-1.7625413,0.66313964,-0.0295234,-0.44861975,6.6824293,0.57970285,0.4245144,0.5027483,0.11191615,0.8994681,0.44744277,-0.4258319,-0.091905974,0.0762443,0.31252456,0.48677614,0.30211928,0.1939204,0.30133575,0.037008286,0.5093837,0.3687825,-0.8922416,-0.011359161,0.9946741,-0.49694118,0.6248271,1.0796922,-0.4019424,-0.8439982,0.4213299,-2.813342,-0.06217624,0.6634178,-0.04267713,-1.3216805,-0.19557081,-0.96975005,0.10771189,0.6723757,0.09156248,0.3139318,-0.69521654,-0.0796037,-1.6594232,0.51872176,2.5917273,0.23520872,0.6066257,-1.6127455,-1.2199401,-0.077323444,-0.12754399,-0.62896115,0.712123,-0.22180969,-0.5551761,0.27508852,-0.23460524,-0.16325387,1.2435637,-0.5046179,0.95384127,0.08164885,0.60110706,0.5911141,0.05697066,-0.3639387,-1.5751141,-1.4258715,-0.2857323,0.086434886,-0.010482136,-0.0026431235,-0.08620617,-0.7367944,1.0103518,0.45449147,0.42645085,0.5076427,0.7658716,1.2225312,-0.5648376,0.12176227,-1.0993567,1.2841363,0.9037595,0.55525255,0.7464689,-0.58725387,-0.28908023,0.5020219,0.6453014
1.1681899,2.52168,2.4249198,1.4067832,-0.74240905,1.7419449,0.34993207,3.9253798,-0.51006466,0.9020534,0.94365036,0.5916631,0.4339226,-1.186179,1.4778132,2.2925324,-7.494926,0.6376284,0.68708926,1.7956469,-0.6263156,0.34735826,0.09552858,-0.5966075,-0.78398454,0.270141,-0.6786876,2.5265286,1.735903,1.0492432,1.283823,-1.0346673,0.43846002,2.0401483,0.45933974,-0.17921463,-0.8526312,0.53015333,1.3476602,-6.512176,-0.23332788,1.4330679,2.0520382,-0.48485667,-0.96331745,1.9783804,1.5882614,1.4559815,2.0438187,0.21166499,-0.5292411,0.87022007,1.6035476,0.7158134,2.1776903,-0.80929196,1.3229197,-0.13037646,0.36282885,2.2769418,0.6419789,1.0778658,1.641588,-0.16248985,-1.1532052,-0.8325452,2.078683,0.62164,0.80483997,1.6501117,0.27841985,1.4518274,0.004679209,-1.5418882,-1.3670272,0.48680383,1.025204,0.7670548,-0.2563193,0.7956394,-0.4024886,0.3953538,0.12828659,1.9833056,1.3249577,1.7149026,1.2096144,0.8951336,2.7792165,-0.2644849,0.51719195,-0.22373323,1.2815084,1.0579503,0.90198857,2.0277047,0.032210447,1.3091381,0.57567996,0.5704973,0.17323795,-1.1567982,-0.1586773,-1.2388211,0.10365634,1.9952856,1.6095034,0.19029059,-1.0689054,1.8188273,1.5453136,1.7096826,1.6050389,0.90673923,2.124606,0.26444727,-0.19169703,0.50342923,2.199273,-0.28785157,2.0636654,1.16115,0.12283587,-0.11211516,-0.49587438,-0.6192466,0.41712037,-1.1375831
-1.8679539,-0.25800204,0.96838325,-1.0554466,0.8998674,0.26359236,0.51068777,0.76474404,0.36062998,-0.23421651,0.07756538,1.1231576,0.5886531,0.11755691,-0.54602164,1.455162,2.37519,-0.968108,0.63906056,-1.6879147,0.50828165,0.11926437,1.5061073,0.91078997,-1.0716857,0.013446463,0.8823851,0.23907925,0.07052672,-0.4680194,0.64241564,0.3953338,0.062097825,0.5087406,-1.118412,0.61772716,-0.3699167,-0.33081695,-1.2713846,3.8694472,-0.31908357,0.19257906,-0.848244,-0.08717558,0.6709211,0.6724833,-0.8811193,-0.715796,0.5609323,1.3689533,-0.2823659,1.0418848,-0.011297255,-0.8921206,0.8714867,0.046599183,-0.5643631,-2.7144096,-1.7723112,-0.7629082,-0.3079446,-0.85435367,0.426022,0.18887396,-0.21728781,-1.1393617,0.9257231,0.6392173,0.13103808,-0.52777827,0.83994526,0.14391994,0.73826385,0.9672626,-0.24217878,-0.09658997,-0.446952,-1.5311491,-0.054118183,-0.53855634,-1.0701399,1.2415646,0.64606106,0.58906376,0.5617223,-0.94051725,0.5918655,0.79698634,0.05936955,1.1691127,-0.74655235,0.5627,-0.15510894,0.84251064,-0.614018,0.71521413,-0.3190337,-0.21859576,-0.47000137,0.46731266,0.041445136,1.148106,1.0691705,-0.04623047,0.83486754,-1.1665242,0.5326532,1.1578586,-0.7264235,-0.08399479,-0.7128773,-0.7680729,-0.13830864,-0.106519096,-1.4868562,-0.15377997,-0.9676953,-0.5526739,0.2562491,0.07111157,-0.35177022,-0.2932955,-0.14226794,0.81673986,-0.23832145,0.6593199,0.45836163,-0.5233514
0.5838758,0.6604304,-0.11421743,1.3225234,-0.176257,-0.013587899,0.60770535,-0.9840921,0.15821534,-0.70522213,0.3840224,-0.13787085,0.1717872,-0.45530215,0.7921373,0.13211887,8.967885,-1.0235474,-0.20948315,-0.57170135,-0.31907472,-0.91003346,0.009580244,1.6830535,-1.5336524,-1.3615395,-2.3332229,0.9192166,-0.6442661,0.39820373,-0.6308406,-0.7486553,0.010376586,-0.19317284,-0.23886539,-1.9510955,0.33853114,-1.2755339,-1.4685159,1.3143873,-1.1463562,-0.25229168,-0.36635545,0.41297263,-1.06261,0.6075531,0.49123704,0.59608674,1.1239601,-0.27977088,-0.15048113,0.637106,-0.4292832,0.52181774,0.8038159,-1.2979085,0.78433543,-1.1517272,0.2905724,0.6966541,0.71416825,-1.7006412,-1.145161,-0.31478432,1.6866875,-1.9342873,-0.79204625,0.40457836,-1.3898336,1.8226024,0.8173339,-1.2580307,-0.884318,0.16492866,-2.347736,-0.9934424,-0.06773311,0.21448816,-0.7702673,-0.7883781,-1.3368388,0.05925263,0.61135846,-1.290085,-1.098205,-1.746404,0.34974638,0.014430405,-0.7626678,-1.3395753,0.65427595,0.017948851,-1.4616244,-1.0991386,-0.72614205,-2.123006,-1.3127086,0.7233675,-1.4489123,-1.1236137,0.17232025,-1.1935087,0.20158798,0.32305595,-2.2016487,1.7541951,-0.079139516,-0.7999039,-0.21970467,0.3845744,0.16490749,-0.81374794,-2.0209045,-0.65757203,-1.4760357,0.15600269,-0.9918365,0.17650406,0.7322135,0.120564714,-0.83371496,-0.74539304,-0.6304615,-0.49472266,1.3379658,0.49982148,0.13894333,2.1205363
-1.6657971,0.75677305,-1.3468027,0.67112696,-1.0779868,-0.14372317,-1.3771329,0.070919566,-1.8186723,1.9713727,-0.6541402,-0.5770143,-0.35772845,-0.3403936,0.14969406,-0.5474697,7.1706915,-1.1660024,0.9379621,-1.0816828,-0.044579424,-1.1640116,-1.2356592,-1.0372524,-0.71330065,-0.5574349,0.5527369,0.57585496,-0.2039303,-0.99059844,-1.1698472,0.006537079,-0.101499885,-0.6978571,-0.9954799,0.2111248,-1.170265,-1.011037,1.009953,7.5272245,0.97107536,-0.7359249,1.5181681,-0.19722746,-0.83642095,-0.9875434,-1.3819757,0.7890365,-0.6209955,-0.9274097,-0.096690364,1.754824,0.74558055,-0.62117445,1.1560364,-0.056333378,1.3902472,0.19133298,-0.861417,-1.0023932,-0.26378828,1.2799896,-0.64677656,1.7061561,-1.994405,0.022359842,0.53926617,0.47510573,-0.2171507,0.13081454,-0.70647967,-1.0758594,-1.0479387,-1.9121267,-3.4761658,1.160098,1.0959579,-0.38860422,0.19451421,-0.831851,-0.16450502,-0.15117292,0.3248737,-0.012266384,-0.17956732,2.1373792,0.17660424,0.6314239,-0.85404366,0.75230914,-0.049002197,0.42171186,-1.308015,-1.21661,-0.62743425,-0.90947765,-0.42571723,0.05470048,0.60806245,0.12350821,-0.66376334,-1.3325051,-0.08056136,0.59027094,-0.36943948,-0.5772389,-0.55598205,-0.5742286,-0.6140406,-1.81973,1.0033741,0.21687767,-0.4772243,0.17723595,-0.6058469,-1.5035721,-0.082536094,-0.24640934,0.26655203,-0.21987368,0.37618992,-0.1556164,-0.44610542,-1.6027374,0.24758653,-0.25463694,-0.86197144,1.6792326
0.7098702,0.012871563,0.7613762,-0.2773622,0.047288235,-1.1669129,3.16887,1.2924945,-0.08815417,-1.7222688,-0.0054706465,0.7339246,0.87240154,1.5222405,-0.25675192,1.3216369,-6.1906624,0.12529123,1.1089817,1.7480723,0.7574173,0.50100255,0.40114468,-0.5874718,2.1320539,1.1643558,1.605429,1.506394,-1.3142842,0.16811512,0.3122004,-1.6804583,-0.81863666,1.0190761,-0.060400225,-0.9123983,1.0098768,-1.4336051,-0.86575234,-7.3801413,-0.7018971,0.58168876,-1.4601563,-0.60805035,2.4507987,-0.9932495,-0.20372327,-0.4706125,0.14453442,1.4093472,-0.43709522,0.87539285,-0.0055189175,1.7918305,0.93398625,-0.16021323,0.29366136,-0.2647405,0.8256627,-0.87006867,0.66962326,0.39792293,-1.6363823,0.63673276,0.5507058,0.26420832,0.37981874,0.37162176,1.7110865,0.5967051,0.18342826,-0.9790989,-0.033744868,0.7311005,0.69725204,-0.50605345,-0.79224795,-1.8417181,0.9999593,0.3658734,-0.94675267,1.2095568,0.93085843,1.3715279,-0.52246517,1.1606741,0.3488899,0.19145161,1.6056402,-0.28245836,1.7822635,0.6917461,-1.3158841,0.19687702,0.85502183,0.3837442,0.0568936,0.16837545,1.667895,0.94493663,-0.28480288,-0.94885844,-0.45927116,0.57649714,-0.18052308,-1.0493326,-0.9947454,1.3526107,0.23613247,0.83047634,1.4917401,0.8466615,-0.14517367,-0.38748273,0.85415554,0.54071546,0.3538036,0.54728264,1.0567834,0.6011674,0.4498002,-0.3446352,0.46121702,0.60620135,1.2185292,-0.3489707,-0.10079117,-1.3205867
0.15398178,1.7099246,-0.96899533,-0.7595648,0.9462406,0.10063079,0.1964165,0.90887696,1.365756,0.51020896,-0.23768714,0.16110788,-1.6091224,-0.94261044,0.35130486,0.34711024,-7.0406747,3.1124697,0.6369967,-0.5490489,-0.7588672,-0.44156563,0.7821663,0.5473951,-0.32299158,0.22483805,-1.377856,-1.3825054,1.6917236,0.34320837,-0.2555869,0.14871873,0.11934794,1.0871344,-0.34695083,0.6975161,1.1951603,1.0965078,-0.6883074,-6.468763,-1.2353003,0.9101057,2.9596965,2.4358454,-0.786922,1.4939045,1.5464687,0.7636685,1.1138996,0.35484016,-1.8654373,-1.5838201,-1.4472066,0.35913438,-1.0653156,0.21316862,0.7041952,-0.7505853,0.77115846,0.608846,1.8637575,0.15191036,1.7519592,-0.11012804,1.093608,-0.45723304,0.0898335,0.026678074,1.5032655,0.883688,0.4441195,-0.84150535,0.072855316,0.35008502,-0.604292,-0.65847915,-0.9518423,0.008054462,-1.639121,-0.890784,1.4845169,-0.9834688,-0.6930108,0.84778976,2.3439493,1.4224398,0.48887637,0.17722394,2.8091931,1.1180493,0.5701351,1.6294731,0.49741617,-0.9264565,-0.093315,0.23610477,0.12779236,0.23128775,-0.3269225,-0.57844114,-0.3852253,1.581849,-0.8224151,-0.3132714,1.1903596,0.53724337,1.6803935,-0.30398923,0.6874032,-0.34627926,-1.520995,-0.23429397,-0.124877766,2.7654943,1.3897341,1.0326223,1.6120826,1.0874993,0.17864348,0.78393066,-1.6229092,0.15010157,0.4535612,0.9493013,0.31288728,0.3907472,0.94891834,-1.4265581
-0.937055,0.19819146,0.21178564,0.152465,-0.27500287,1.4510471,1.1450422,-0.17402473,-1.4373237,1.2569963,1.0242871,0.95476824,-0.054068428,-0.4987474,0.38740385,0.75471926,-5.444565,-0.05570281,1.3594253,0.956615,0.39208394,-0.12219965,0.5240539,0.09281366,-0.40753958,0.04986387,0.077858046,-0.16661729,0.07376827,-0.28110644,1.1929845,0.11008909,1.7578052,-0.22637676,0.28827855,-0.5780718,0.4475317,-1.8748866,0.058709826,7.5248284,-1.8395717,-0.2194998,0.25023484,-0.44393903,-1.0508289,0.22936082,-0.8199791,-0.58132553,0.5751626,1.2745907,1.0545886,-0.50742674,-0.84922093,-0.41590554,-1.412942,-0.5765903,0.2849551,-0.0912179,0.33175522,0.070840955,0.9462172,0.3761571,-0.41498864,1.695067,0.7069386,-0.331189,0.9350094,1.1580608,0.4468121,0.5377974,0.7446429,0.74691415,0.7179313,0.30304393,-0.027062302,0.76917434,0.34330717,0.7294994,-0.20458576,1.508719,0.020335127,-0.36910844,0.26096776,0.14060003,-0.24785116,0.36583725,0.18107234,-0.10955098,0.55140424,-0.5136529,0.3547457,0.25767675,-0.41268015,-1.362689,-0.37387118,0.9400344,1.4510001,0.96797323,0.15420353,0.24624148,0.50973374,-0.42085126,-0.10212113,-0.29150805,0.32236296,0.49786133,0.32414743,0.027304133,-0.5525376,0.6077371,1.8897272,2.0359783,0.92539257,-0.37447062,0.19449271,1.2916033,-0.33688954,-0.53070277,-0.19700888,-0.22788227,0.002272095,-1.6573277,0.26774308,1.1233635,1.2697213,-0.29522827,0.19181095,-1.2945975
